"LNGS Time","PUR_PT275_PPUMPOUTLET.PI","PUR_PT271_PHEOUTLET.PI","PUR_PT276_PPUMPOUTLET.PI","PUR_DPT288_PMON_A.PI","PUR_P271_P271_PUB_FMON.PI","PUR_P272_P272_PUB_FMON.PI","PUR_PCV287SET_AO.PI","PUR_FCV286SET_AO.PI","PUR_TE288_THEOUTLET.PI","PUR_TE273_TPUMPOUTLET.PI"
"2020-02-06 10:53:00",2.16805911064148,2.93475747108459,4.63858985900879,86.1243591308594,0,33,18,26,-96.6353912353516,-94.7188491821289
"2020-02-06 10:54:00",2.17016315460205,2.93160128593445,4.64253520965576,83.3801651000977,0,33,18,26,-95.9761962890625,-94.5967788696289
"2020-02-06 10:55:00",2.1693742275238,2.9289710521698,4.65226650238037,84.8206329345703,0,33,18,26,-95.524528503418,-94.6517105102539
"2020-02-06 10:56:00",2.1693742275238,2.92423677444458,4.64122009277344,84.6595001220703,0,33,18,26,-94.8592300415039,-95.005729675293
"2020-02-06 10:57:00",2.16805911064148,2.9373881816864,4.63858985900879,85.3333282470703,0,33,18,26,-95.201042175293,-95.304801940918
"2020-02-06 10:58:00",2.1693742275238,2.9373881816864,4.66804838180542,85.0257110595703,0,33,18,26,-95.573356628418,-94.944694519043
"2020-02-06 10:59:00",2.17068934440613,2.94001817703247,4.65568590164185,86.2366638183594,0,33,18,26,-96.4278564453125,-95.262077331543
"2020-02-06 11:00:00",2.16884827613831,2.94001817703247,4.6530556678772,86.856803894043,0,33,18,26,-97.0199127197266,-94.8409194946289
"2020-02-06 11:01:00",2.16753315925598,2.93554639816284,4.66094589233398,83.7317504882813,0,33,18,26,-95.7442626953125,-94.6578140258789
"2020-02-06 11:02:00",2.17016315460205,2.93212723731995,4.64648008346558,86.0267028808594,0,33,18,26,-94.8348159790039,-94.9202651977539
"2020-02-06 11:03:00",2.16884827613831,2.93212723731995,4.65042543411255,85.3675079345703,0,33,18,26,-95.103385925293,-95.127799987793
"2020-02-06 11:04:00",2.17200446128845,2.94738268852234,4.6477952003479,86.4808044433594,0,33,18,26,-95.506217956543,-95.158317565918
"2020-02-06 11:05:00",2.1693742275238,2.93607258796692,4.65226650238037,84.7083282470703,0,33,18,26,-95.689323425293,-95.005729675293
"2020-02-06 11:06:00",2.17016315460205,2.94475245475769,4.66094589233398,86.832389831543,0,33,18,26,-96.4827880859375,-95.249870300293
"2020-02-06 11:07:00",2.16884827613831,2.93344235420227,4.64648008346558,88.175163269043,0,33,18,26,-97.1480865478516,-94.7920913696289
"2020-02-06 11:08:00",2.1727933883667,2.93949222564697,4.65437078475952,84.5032501220703,0,33,18,26,-95.219352722168,-94.7188491821289
"2020-02-06 11:09:00",2.1693742275238,2.93817710876465,4.65621185302734,86.1390075683594,0,33,18,26,-94.8104019165039,-94.8409194946289
"2020-02-06 11:10:00",2.17068934440613,2.95185375213623,4.65437078475952,87.555046081543,0,33,18,26,-95.140007019043,-95.280387878418
"2020-02-06 11:11:00",2.17016315460205,2.94869780540466,4.65489673614502,87.686882019043,0,33,18,26,-95.500114440918,-95.262077331543
"2020-02-06 11:12:00",2.16805911064148,2.95053887367249,4.6530556678772,85.4163360595703,0,33,18,26,-96.0189208984375,-95.152214050293
"2020-02-06 11:13:00",2.1693742275238,2.94133329391479,4.65700054168701,85.7727813720703,0,33,18,26,-96.4827880859375,-94.6944351196289
"2020-02-06 11:14:00",2.16884827613831,2.9373881816864,4.6530556678772,85.8216094970703,0,33,18,26,-96.6842193603516,-94.5723648071289
"2020-02-06 11:15:00",2.16753315925598,2.94475245475769,4.65621185302734,84.9036407470703,0,33,18,26,-95.414665222168,-94.7066421508789
"2020-02-06 11:16:00",2.16884827613831,2.95053887367249,4.65489673614502,84.3421173095703,0,33,18,26,-94.8042984008789,-94.7737808227539
"2020-02-06 11:17:00",2.1693742275238,2.95448398590088,4.66094589233398,85.7971954345703,0,33,18,26,-95.115592956543,-95.176628112793
"2020-02-06 11:18:00",2.16674399375916,2.96105933189392,4.66936349868774,90.3236389160156,0,33,18,26,-95.597770690918,-95.396354675293
"2020-02-06 11:19:00",2.1693742275238,2.95790314674377,4.66410303115845,86.2122497558594,0,33,18,26,-96.1165771484375,-95.133903503418
"2020-02-06 11:20:00",2.16884827613831,2.94001817703247,4.64648008346558,85.2454376220703,0,33,18,26,-96.3973388671875,-94.7310562133789
"2020-02-06 11:21:00",2.1727933883667,2.94790863990784,4.66094589233398,88.043327331543,0,33,18,26,-97.0443267822266,-94.6089859008789
"2020-02-06 11:22:00",2.1693742275238,2.95185375213623,4.66015672683716,86.5052185058594,0,33,18,26,-95.7869873046875,-94.7188491821289
"2020-02-06 11:23:00",2.16884827613831,2.95264291763306,4.62991046905518,83.5266723632813,0,33,18,26,-94.8714370727539,-95.005729675293
"2020-02-06 11:24:00",2.16805911064148,2.94212222099304,4.66489219665527,87.149772644043,0,33,18,26,-95.103385925293,-95.158317565918
"2020-02-06 11:25:00",2.16884827613831,2.95185375213623,4.67330884933472,88.5658111572266,0,33,18,26,-95.7198486328125,-94.950798034668
"2020-02-06 11:26:00",2.17200446128845,2.94343733787537,4.67462396621704,85.2356719970703,0,33,18,26,-96.4950103759766,-95.152214050293
"2020-02-06 11:27:00",2.16674399375916,2.95395803451538,4.66015672683716,89.8011779785156,0,33,18,26,-96.6842193603516,-94.7432632446289
"2020-02-06 11:28:00",2.17200446128845,2.94343733787537,4.67199373245239,87.164421081543,0,33,18,26,-96.7574615478516,-94.5967788696289
"2020-02-06 11:29:00",2.16753315925598,2.94869780540466,4.65437078475952,83.4289932250977,0,33,18,26,-94.8592300415039,-94.8958511352539
"2020-02-06 11:30:00",2.17016315460205,2.95527315139771,4.65963077545166,86.978874206543,0,33,18,26,-94.9019546508789,-95.005729675293
"2020-02-06 11:31:00",2.17016315460205,2.95264291763306,4.65437078475952,85.9046173095703,0,33,18,26,-95.359733581543,-95.304801940918
"2020-02-06 11:32:00",2.1693742275238,2.96053338050842,4.67199373245239,86.676139831543,0,33,18,26,-96.0555419921875,-95.408561706543
"2020-02-06 11:33:00",2.17016315460205,2.9828896522522,4.69645404815674,88.5804595947266,0,33,18,26,-96.3912353515625,-94.8958511352539
"2020-02-06 11:34:00",2.16884827613831,2.96763467788696,4.67330884933472,87.701530456543,0,33,18,26,-95.8785400390625,-94.4869155883789
"2020-02-06 11:35:00",2.17542362213135,2.97815537452698,4.68908977508545,3.50591659545898,0,33,25,26,-96.0128173828125,-94.5174331665039
"2020-02-06 11:36:00",2.1693742275238,2.97105383872986,4.67409753799438,17.9983234405518,0,33,25,26,-94.8897476196289,-94.7005386352539
"2020-02-06 11:37:00",2.17016315460205,2.94922375679016,4.66015672683716,90.5580139160156,0,33,25,26,-95.365837097168,-95.359733581543
"2020-02-06 11:38:00",2.1693742275238,2.96105933189392,4.67146778106689,320,0,33,25,26,-96.2508544921875,-95.140007019043
"2020-02-06 11:39:00",2.16753315925598,2.95842933654785,4.65042543411255,196.419006347656,0,33,25,26,-95.8541259765625,-95.005729675293
"2020-02-06 11:40:00",2.17016315460205,2.9592182636261,4.64437627792358,91.2758026123047,0,33,22,26,-95.9517822265625,-95.396354675293
"2020-02-06 11:41:00",2.17016315460205,2.95264291763306,4.65963077545166,103.946899414063,0,33,22,26,-95.8541259765625,-95.475700378418
"2020-02-06 11:42:00",2.17068934440613,2.9597442150116,4.6535816192627,110.612030029297,0,33,20,26,-96.1043701171875,-95.420768737793
"2020-02-06 11:43:00",2.1733193397522,2.95448398590088,4.68987846374512,108.111991882324,0,33,20,26,-96.2508544921875,-94.6700210571289
"2020-02-06 11:44:00",2.1727933883667,2.96842384338379,4.67278289794922,103.483032226563,0,33,20,26,-95.8480224609375,-94.5296401977539
"2020-02-06 11:45:00",2.17016315460205,2.9834156036377,4.67856884002686,93.4975280761719,0,33,20,26,-94.975212097168,-94.8287124633789
"2020-02-06 11:46:00",2.16805911064148,2.97499918937683,4.67725372314453,90.4115295410156,0,33,20,26,-95.005729675293,-95.109489440918
"2020-02-06 11:47:00",2.17463445663452,2.97631430625916,4.68251419067383,80.557861328125,0,33,20,26,-95.066764831543,-95.152214050293
"2020-02-06 11:48:00",2.17594957351685,2.98867630958557,4.72144031524658,42.9742889404297,0,33,20,26,-95.7198486328125,-95.213249206543
"2020-02-06 11:49:00",2.17068934440613,2.99078059196472,4.7285418510437,42.4615859985352,0,33,18,26,-96.8795318603516,-94.8775405883789
"2020-02-06 11:50:00",2.17068934440613,2.98604559898376,4.69382381439209,42.2174453735352,0,33,18,26,-97.0016021728516,-94.6028823852539
"2020-02-06 11:51:00",2.1733193397522,2.9899914264679,4.69119358062744,40.9234809875488,0,33,18,26,-94.8714370727539,-95.030143737793
"2020-02-06 11:52:00",2.17594957351685,2.9834156036377,4.69961023330688,40.591438293457,0,33,18,26,-95.140007019043,-94.969108581543
"2020-02-06 11:53:00",2.17200446128845,2.97499918937683,4.70434427261353,41.0211372375488,0,33,18,26,-95.579460144043,-95.060661315918
"2020-02-06 11:54:00",2.17200446128845,2.9899914264679,4.69119358062744,39.224235534668,0,33,18,26,-96.4461669921875,-95.030143737793
"2020-02-06 11:55:00",2.1733193397522,2.98736071586609,4.70750045776367,42.0318984985352,0,33,18,26,-96.3912353515625,-94.5540542602539
"2020-02-06 11:56:00",2.1727933883667,2.97368407249451,4.6811990737915,40.2496337890625,0,33,18,26,-96.2203369140625,-94.5113296508789
"2020-02-06 11:57:00",2.17410850524902,2.98473072052002,4.71013069152832,40.591438293457,0,33,16,26,-94.7859878540039,-95.017936706543
"2020-02-06 11:58:00",2.1727933883667,2.98736071586609,4.70171403884888,46.2458229064941,0,33,16,26,-95.573356628418,-95.396354675293
"2020-02-06 11:59:00",2.1727933883667,2.97499918937683,4.69119358062744,51.2996101379395,0,33,16,26,-96.3424072265625,-94.6333999633789
"2020-02-06 12:00:00",2.1727933883667,2.98604559898376,4.68987846374512,52.4470901489258,0,33,16,26,-97.2091217041016,-94.4136734008789
"2020-02-06 12:01:00",2.1693742275238,2.97499918937683,4.68251419067383,51.6511726379395,0,33,16,26,-94.9141616821289,-94.9019546508789
"2020-02-06 12:02:00",2.17200446128845,2.96105933189392,4.69566488265991,52.7986526489258,0,33,16,26,-95.219352722168,-95.347526550293
"2020-02-06 12:03:00",2.17410850524902,2.97499918937683,4.69697999954224,52.8230667114258,0,33,16,26,-96.3424072265625,-95.017936706543
"2020-02-06 12:04:00",2.1727933883667,2.97631430625916,4.69697999954224,52.9207229614258,0,33,16,26,-96.6231842041016,-94.4197769165039
"2020-02-06 12:05:00",2.17016315460205,2.96894979476929,4.70171403884888,51.2019538879395,0,33,16,26,-94.7615737915039,-94.8531265258789
"2020-02-06 12:06:00",2.17200446128845,2.97499918937683,4.67409753799438,51.8123168945313,0,33,16,26,-95.133903503418,-95.005729675293
"2020-02-06 12:07:00",2.1733193397522,2.96763467788696,4.69119358062744,52.3982620239258,0,33,16,26,-96.4583740234375,-94.8958511352539
"2020-02-06 12:08:00",2.17200446128845,2.97026491165161,4.6859335899353,50.5769424438477,0,33,16,26,-96.5804595947266,-94.4441909790039
"2020-02-06 12:09:00",2.17016315460205,2.96184849739075,4.6864595413208,50.6404190063477,0,33,16,26,-94.8287124633789,-94.7188491821289
"2020-02-06 12:10:00",2.17200446128845,2.97158002853394,4.70434427261353,52.8133010864258,0,33,16,26,-95.085075378418,-95.060661315918
"2020-02-06 12:11:00",2.1733193397522,2.96316337585449,4.68382930755615,51.2849617004395,0,33,16,26,-95.9578857421875,-95.274284362793
"2020-02-06 12:12:00",2.17068934440613,2.9894654750824,4.69171953201294,50.1863098144531,0,33,15,26,-97.5875473022461,-94.8287124633789
"2020-02-06 12:13:00",2.1733193397522,2.96579360961914,4.67935800552368,51.5925788879395,0,33,15,26,-95.194938659668,-94.7798843383789
"2020-02-06 12:14:00",2.1727933883667,2.97368407249451,4.69303464889526,46.6120338439941,0,33,15,20,-94.969108581543,-94.8714370727539
"2020-02-06 12:15:00",2.17068934440613,2.96500468254089,4.67935800552368,48.8435173034668,0,33,14,20,-96.0433349609375,-95.140007019043
"2020-02-06 12:16:00",2.1727933883667,2.98078536987305,4.68987846374512,40.8502388000488,0,33,14,20,-97.3311996459961,-94.5174331665039
"2020-02-06 12:17:00",2.17463445663452,2.97026491165161,4.70960474014282,48.2966423034668,0,33,12,20,-94.8042984008789,-94.7676773071289
"2020-02-06 12:18:00",2.17068934440613,2.97894430160522,4.70697450637817,46.7194671630859,0,33,10,20,-95.9761962890625,-94.8470230102539
"2020-02-06 12:19:00",2.17016315460205,2.96237444877625,4.7832498550415,54.2293472290039,0,34,16,20,-97.3495101928711,-94.6028823852539
"2020-02-06 12:20:00",2.1693742275238,2.97289490699768,4.77404403686523,51.9197387695313,0,34,16,20,-95.7808837890625,-94.5418472290039
"2020-02-06 12:21:00",2.17594957351685,2.9597442150116,4.78456497192383,54.9617767333984,0,34,16,19,-94.9141616821289,-94.5723648071289
"2020-02-06 12:22:00",2.17463445663452,2.95316886901855,4.77535915374756,52.9695587158203,0,34,16,18,-95.005729675293,-95.091178894043
"2020-02-06 12:23:00",2.17016315460205,2.95842933654785,4.78456497192383,52.1394729614258,0,34,16,18,-95.664909362793,-95.286491394043
"2020-02-06 12:24:00",2.17410850524902,2.95264291763306,4.77535915374756,53.2771759033203,0,34,17,18,-96.3424072265625,-94.926383972168
"2020-02-06 12:25:00",2.1727933883667,2.95842933654785,4.77194023132324,51.8220825195313,0,34,17,18,-96.5438385009766,-94.4869155883789
"2020-02-06 12:26:00",2.17068934440613,2.94659352302551,4.77141380310059,53.5799217224121,0,34,17,18,-95.7442626953125,-94.3892593383789
"2020-02-06 12:27:00",2.17200446128845,2.95527315139771,4.76352262496948,52.8133010864258,0,34,17,18,-94.8042984008789,-94.8470230102539
"2020-02-06 12:28:00",2.17410850524902,2.95001268386841,4.77141380310059,51.8855590820313,0,34,17,18,-95.036247253418,-95.176628112793
"2020-02-06 12:29:00",2.1733193397522,2.9373881816864,4.76615381240845,53.6189842224121,0,34,17,18,-95.536735534668,-95.255973815918
"2020-02-06 12:30:00",2.17068934440613,2.95395803451538,4.74826765060425,52.7009963989258,0,34,17,18,-96.1165771484375,-94.6822280883789
"2020-02-06 12:31:00",2.17200446128845,2.94606757164001,4.76615381240845,52.0418167114258,0,34,17,18,-97.1969146728516,-94.6089859008789
"2020-02-06 12:32:00",2.17542362213135,2.95264291763306,4.77720022201538,52.8963088989258,0,34,17,18,-96.9710845947266,-94.5540542602539
"2020-02-06 12:33:00",2.1733193397522,2.94396352767944,4.74958276748657,51.2507820129395,0,34,16,18,-95.030143737793,-94.7920913696289
"2020-02-06 12:34:00",2.17200446128845,2.94659352302551,4.78509092330933,50.8455085754395,0,34,16,16,-95.011833190918,-95.091178894043
"2020-02-06 12:35:00",2.17463445663452,2.94869780540466,4.75957727432251,48.9802360534668,0,34,16,16,-95.396354675293,-94.8653335571289
"2020-02-06 12:36:00",2.17463445663452,2.95395803451538,4.77667427062988,52.3347854614258,0,34,16,16,-96.2508544921875,-94.7066421508789
"2020-02-06 12:37:00",2.17542362213135,2.94396352767944,4.77851533889771,51.9929809570313,0,34,16,16,-97.4166488647461,-94.5601577758789
"2020-02-06 12:38:00",2.17463445663452,2.95395803451538,4.77272891998291,52.6179885864258,0,34,16,16,-96.0189208984375,-94.5601577758789
"2020-02-06 12:39:00",2.17016315460205,2.96447849273682,4.783775806427,51.5779304504395,0,34,16,16,-94.7859878540039,-94.6089859008789
"2020-02-06 12:40:00",2.17068934440613,2.95053887367249,4.77798938751221,50.3816223144531,0,34,16,16,-95.066764831543,-95.066764831543
"2020-02-06 12:41:00",2.17410850524902,2.9408073425293,4.7832498550415,51.7879028320313,0,34,16,16,-95.8968505859375,-95.347526550293
"2020-02-06 12:42:00",2.1733193397522,2.96579360961914,4.80429172515869,51.2849617004395,0,34,16,16,-96.7086334228516,-94.8287124633789
"2020-02-06 12:43:00",2.1727933883667,2.94790863990784,4.7640495300293,51.7879028320313,0,34,16,16,-96.4950103759766,-94.3465347290039
"2020-02-06 12:44:00",2.17068934440613,2.94133329391479,4.77404403686523,51.2263679504395,0,34,16,16,-94.7188491821289,-94.8958511352539
"2020-02-06 12:45:00",2.17410850524902,2.94738268852234,4.75747346878052,52.2615432739258,0,34,16,16,-95.280387878418,-95.140007019043
"2020-02-06 12:46:00",2.17410850524902,2.93686151504517,4.75747346878052,52.4470901489258,0,34,16,16,-96.0677490234375,-95.188835144043
"2020-02-06 12:47:00",2.17410850524902,2.94133329391479,4.76273345947266,51.7244262695313,0,34,16,16,-96.4278564453125,-94.6211929321289
"2020-02-06 12:48:00",2.17463445663452,2.93817710876465,4.76667976379395,51.8367309570313,0,34,16,16,-96.6231842041016,-94.3709487915039
"2020-02-06 12:49:00",2.17410850524902,2.94343733787537,4.75563192367554,51.7488403320313,0,34,16,16,-96.0677490234375,-94.4441909790039
"2020-02-06 12:50:00",2.17673850059509,2.94606757164001,4.74248123168945,52.3006057739258,0,34,16,16,-94.7615737915039,-94.950798034668
"2020-02-06 12:51:00",2.17410850524902,2.94475245475769,4.75694704055786,51.7976684570313,0,34,16,16,-95.042350769043,-94.926383972168
"2020-02-06 12:52:00",2.17542362213135,2.96316337585449,4.76010322570801,51.8367309570313,0,34,16,16,-95.640495300293,-94.969108581543
"2020-02-06 12:53:00",2.1727933883667,2.94001817703247,4.74379634857178,51.2849617004395,0,34,16,16,-96.6353912353516,-94.6089859008789
"2020-02-06 12:54:00",2.17673850059509,2.94475245475769,4.76483869552612,50.5769424438477,0,34,16,16,-96.8246002197266,-94.3892593383789
"2020-02-06 12:55:00",2.17542362213135,2.92949724197388,4.75221300125122,50.6648330688477,0,34,16,16,-95.396354675293,-94.5845718383789
"2020-02-06 12:56:00",2.1727933883667,2.94475245475769,4.74432229995728,50.6990127563477,0,34,16,16,-94.9141616821289,-95.115592956543
"2020-02-06 12:57:00",2.1733193397522,2.9408073425293,4.75957727432251,53.0672149658203,0,34,16,16,-95.371940612793,-95.176628112793
"2020-02-06 12:58:00",2.17200446128845,2.92423677444458,4.78640604019165,52.0076293945313,0,34,16,16,-96.8062896728516,-94.8042984008789
"2020-02-06 12:59:00",2.17857980728149,2.93028616905212,4.75747346878052,51.1140632629395,0,34,16,16,-96.6475982666016,-94.4563980102539
"2020-02-06 13:00:00",2.17594957351685,2.94869780540466,4.75615835189819,50.1618957519531,0,34,16,16,-94.8897476196289,-94.5967788696289
"2020-02-06 13:01:00",2.17410850524902,2.95264291763306,4.75826215744019,50.5183486938477,0,34,16,16,-94.9019546508789,-94.8409194946289
"2020-02-06 13:02:00",2.17410850524902,2.93212723731995,4.76799488067627,50.6892471313477,0,34,16,16,-95.500114440918,-95.237663269043
"2020-02-06 13:03:00",2.17410850524902,2.92292189598083,4.76273345947266,50.6160049438477,0,34,16,16,-96.6475982666016,-95.188835144043
"2020-02-06 13:04:00",2.17673850059509,2.93607258796692,4.75747346878052,51.0798835754395,0,34,16,16,-97.3617172241211,-94.5967788696289
"2020-02-06 13:05:00",2.17463445663452,2.93554639816284,4.76930999755859,51.0164070129395,0,34,16,16,-94.8897476196289,-94.6517105102539
"2020-02-06 13:06:00",2.17594957351685,2.9373881816864,4.77404403686523,49.5271224975586,0,34,16,16,-95.091178894043,-95.066764831543
"2020-02-06 13:07:00",2.17542362213135,2.93949222564697,4.77009916305542,52.4568557739258,0,34,16,16,-96.0311279296875,-95.127799987793
"2020-02-06 13:08:00",2.17410850524902,2.94001817703247,4.77456998825073,52.0173950195313,0,34,16,16,-96.8856353759766,-94.7737808227539
"2020-02-06 13:09:00",2.17673850059509,2.95790314674377,4.76615381240845,52.0564651489258,0,34,16,16,-96.5926666259766,-94.4686050415039
"2020-02-06 13:10:00",2.17463445663452,2.93817710876465,4.76273345947266,51.5437507629395,0,34,16,16,-95.017936706543,-94.5784683227539
